index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
85460,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
85477,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
85485,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
85494,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
85498,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
85510,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
85534,abdalla_susannne,hoare,1982,gulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
85553,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
85572,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
85575,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
85580,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
85609,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
85611,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
85617,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
85618,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
85666,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
85670,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
85678,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
85684,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
85688,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
85698,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
85707,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
85718,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
85731,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
85759,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
85795,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
85798,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
85821,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
85837,andres_yahya,wolin,1980,istanbul,goalkeeper,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
85850,andres_yahya,wolin,1980,istanbul,goalkeeper,boavista_f.c.,naples,veltins-arena,2014,piera_faustini
85853,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
85890,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
85914,andres_yahya,haining,1980,istanbul,goalkeeper,a.c._perugia_calcio,solna,donbass_arena,2014,nabih_rios
85970,andres_yahya,wolin,1980,istanbul,goalkeeper,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
85973,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
85984,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
85988,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
86003,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
86128,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
86163,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
86177,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
86190,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
86192,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
86227,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
86247,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
86260,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
86277,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
86319,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
86321,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
86328,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
86347,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
86355,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
86400,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
86408,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
86416,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
86431,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
86442,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
86447,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
86448,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
86449,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
86468,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
86475,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
86478,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
86492,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
86505,andres_yahya,wolin,1980,istanbul,goalkeeper,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
86540,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
86567,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
86606,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
86625,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
86630,andres_yahya,wolin,1980,istanbul,goalkeeper,boavista_f.c.,naples,veltins-arena,2014,piera_faustini
86655,andres_yahya,wolin,1980,istanbul,goalkeeper,boavista_f.c.,naples,veltins-arena,2014,piera_faustini
86667,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
86703,andres_yahya,wolin,1980,istanbul,goalkeeper,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
86718,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
86763,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
86767,abdalla_susannne,hoare,1982,gulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
86821,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
86852,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
86898,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
86921,abdalla_susannne,hoare,1982,gulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
86925,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
86995,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
87002,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
87003,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
87025,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
87038,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
87039,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
87085,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
87089,andres_yahya,wolin,1980,istanbul,goalkeeper,boavista_f.c.,naples,veltins-arena,2014,piera_faustini
87153,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
87263,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
87276,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
87285,andres_yahya,haining,1980,istanbul,goalkeeper,a.c._perugia_calcio,solna,donbass_arena,2014,nabih_rios
87320,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
87345,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
87366,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
87387,andres_yahya,wolin,1980,istanbul,goalkeeper,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
87404,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
87436,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
87444,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
87445,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
87467,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
87469,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
87474,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
87549,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
87555,andres_yahya,haining,1980,istanbul,goalkeeper,a.c._perugia_calcio,solna,donbass_arena,2014,nabih_rios
87584,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
87621,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
87660,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
87737,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
87742,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
87789,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
87850,abdalla_susannne,hoare,1982,gulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
87854,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
87863,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
87893,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
87899,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
87900,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
87902,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
87908,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
87934,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
87943,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
87959,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
87962,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
87991,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
87994,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
88008,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
88019,andres_yahya,haining,1980,istanbul,goalkeeper,a.c._perugia_calcio,solna,donbass_arena,2014,nabih_rios
88039,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
88044,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
88063,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
88065,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
88068,andres_yahya,wolin,1980,istanbul,goalkeeper,boavista_f.c.,naples,veltins-arena,2014,piera_faustini
88126,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
88127,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
88191,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
88193,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
88206,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
88237,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
88244,abdalla_susannne,hoare,1982,gulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
88322,andres_yahya,wolin,1980,istanbul,goalkeeper,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
88326,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
88333,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
88336,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
88341,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
88360,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
88385,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
88415,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
88439,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
88456,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
88459,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
88461,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
88468,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
88511,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
88564,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
88584,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
88585,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
88654,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
88658,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
88667,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
88696,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
88704,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
88707,andres_yahya,wolin,1980,istanbul,goalkeeper,boavista_f.c.,naples,veltins-arena,2014,piera_faustini
88756,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
88782,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
88796,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
88806,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
88811,abdalla_susannne,hoare,1982,gulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
88812,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
88838,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
88841,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
88926,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
88944,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
88965,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
88986,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
88992,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
89058,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
89221,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
89238,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
89264,anya_itaru,ghezal,1977,orlando,defender,vfl_wolfsburg,berlin,westfalenstadion,2011,atsufumi_comparetto
89271,andres_yahya,wolin,1980,istanbul,goalkeeper,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
89293,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
89344,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
89358,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
89361,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
89375,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
89384,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
89436,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
89441,annabelle_katsunori,rouchaleau,1994,wilmington,defender,valencia_cf,london,santiago_bernabeu_stadium,2011,vagan_smallwood
89449,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
89503,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
89510,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
89511,anandeep_marinus,balboni,1994,guangzhou,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
89532,andres_yahya,haining,1980,istanbul,goalkeeper,a.c._perugia_calcio,solna,donbass_arena,2014,nabih_rios
89534,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
89556,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
89557,andres_yahya,haining,1980,istanbul,goalkeeper,a.c._perugia_calcio,solna,donbass_arena,2014,nabih_rios
89566,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
89568,abdalla_susannne,hoare,1982,gulfport,defender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
89616,abhaya_win,senator,1978,el,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
89644,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
89694,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
89754,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
89776,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
89784,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
89785,abhaya_win,rayne,1978,el,defender,forest_green_rovers_f.c.,solna,allianz_arena_olympic_stadium_munich,2014,bon_kruiskamp
89799,andres_yahya,wolin,1980,istanbul,goalkeeper,boavista_f.c.,naples,veltins-arena,2014,piera_faustini
89818,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
89821,anya_itaru,ghezal,1977,orlando,midfield,fc_bayern_munich,seattle,san_siro_stadium,2015,atsufumi_comparetto
89840,antonius_ard,rikino,1975,prague,defender,toronto_fc,stuttgart,camp_nou,2014,kazuhiko_claybrook
89855,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
89866,alper_ehud,lichnewsky,1988,ontario,goalkeeper,valencia_cf,stuttgart,camp_nou,2011,veit_luks
89882,anke_ute,weener,1995,kiev,defender,juventus,salvador,bmo_field,2012,ilyoung_giese
89899,alison_pierdaniele,knauff,1992,mobile,defender,fc_spartak_moscow,istanbul,jan_breydel_stadium,2011,yki_villano
89913,abdalla_susannne,hoare,1982,gulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
89930,afke_vlad,tischendorf,1997,worcester,midfield,borussia_monchengladbach,hamburg,estadio_da_luz,2012,jeremy_cantu
89940,adhemar_yanni,sittig,1991,chicago,defender,s.c._braga,gelsenkirchen,sporting_park,2011,anupam_oxenboll
89950,andres_yahya,wolin,1980,istanbul,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2011,xiaolei_ronchette
89975,andres_yahya,wolin,1980,istanbul,goalkeeper,boavista_f.c.,naples,veltins-arena,2014,piera_faustini
90030,anke_ute,weener,1995,kiev,defender,clube_de_regatas_do_flamengo,rio_de_janeiro,stadio_olimpico,2013,jeremy_cantu
90037,alfred_giovanni,larab,1990,colorado,goalkeeper,borussia_monchengladbach,cardiff,st_james__park,2012,jeremy_cantu
90051,anke_ute,devroye,1995,kiev,defender,west_ham_united_f.c.,solna,balaidos,2013,aiqun_levergood
