tid,attribute,correct_val
4313,season,2013
4313,manager,Jeremy_Cantu
4314,index,80895
4314,name,Afke_Vlad
4314,surname,Tischendorf
4314,birthyear,1997
4314,birthplace,Worcester
4314,position,Midfield
4314,team,Borussia_Monchengladbach
4314,city,Hamburg
4314,stadium,Estadio_da_Luz
4314,season,2012
4314,manager,Jeremy_Cantu
4315,index,80940
4315,name,Anya_Itaru
4315,surname,Ghezal
4315,birthyear,1977
4315,birthplace,Orlando
4315,position,Defender
4315,team,VfL_Wolfsburg
4315,city,Berlin
4315,stadium,Westfalenstadion
4315,season,2011
4315,manager,Atsufumi_Comparetto
4316,index,81015
4316,name,Anke_Ute
4316,surname,Weener
4316,birthyear,1995
4316,birthplace,Kiev
4316,position,Defender
4316,team,West_Ham_United_F.C.
4316,city,Solna
4316,stadium,Balaidos
4316,season,2013
4316,manager,Aiqun_Levergood
4317,index,81032
4317,name,Anya_Itaru
4317,surname,Ghezal
4317,birthyear,1977
4317,birthplace,Orlando
4317,position,Midfield
4317,team,FC_Bayern_Munich
4317,city,Seattle
4317,stadium,San_Siro_Stadium
4317,season,2015
4317,manager,Atsufumi_Comparetto
4318,index,81040
4318,name,Andres_Yahya
4318,surname,Wolin
4318,birthyear,1980
4318,birthplace,Istanbul
4318,position,Goalkeeper
4318,team,A.C._Perugia_Calcio
4318,city,Solna
4318,stadium,Donbass_Arena
4318,season,2014
4318,manager,Nabih_Rios
4319,index,81047
4319,name,Anandeep_Marinus
4319,surname,Balboni
4319,birthyear,1994
4319,birthplace,Guangzhou
4319,position,Midfield
4319,team,Borussia_Monchengladbach
4319,city,Hamburg
4319,stadium,Estadio_da_Luz
4319,season,2012
4319,manager,Jeremy_Cantu
4320,index,81049
4320,name,Anya_Itaru
4320,surname,Ghezal
4320,birthyear,1977
4320,birthplace,Orlando
4320,position,Midfield
4320,team,FC_Bayern_Munich
4320,city,Seattle
4320,stadium,San_Siro_Stadium
4320,season,2015
4320,manager,Atsufumi_Comparetto
4321,index,81058
4321,name,Antonius_Ard
4321,surname,Rikino
4321,birthyear,1975
4321,birthplace,Prague
4321,position,Defender
4321,team,Toronto_FC
4321,city,Stuttgart
4321,stadium,Camp_Nou
4321,season,2014
4321,manager,Kazuhiko_Claybrook
4322,index,81060
4322,name,Anke_Ute
4322,surname,Weener
4322,birthyear,1995
4322,birthplace,Kiev
4322,position,Defender
4322,team,Juventus
4322,city,Salvador
4322,stadium,BMO_Field
4322,season,2012
4322,manager,IlYoung_Giese
4323,index,81073
4323,name,Afke_Vlad
4323,surname,Tischendorf
4323,birthyear,1997
4323,birthplace,Worcester
4323,position,Midfield
4323,team,Borussia_Monchengladbach
4323,city,Hamburg
4323,stadium,Estadio_da_Luz
4323,season,2012
4323,manager,Jeremy_Cantu
4324,index,81090
4324,name,Andres_Yahya
4324,surname,Wolin
4324,birthyear,1980
4324,birthplace,Istanbul
4324,position,Defender
4324,team,Clube_de_Regatas_do_Flamengo
4324,city,Rio_de_Janeiro
4324,stadium,Stadio_Olimpico
4324,season,2011
4324,manager,Xiaolei_Ronchette
4325,index,81116
4325,name,Alper_Ehud
4325,surname,Lichnewsky
4325,birthyear,1988
4325,birthplace,Ontario
4325,position,Goalkeeper
4325,team,Valencia_CF
4325,city,Stuttgart
4325,stadium,Camp_Nou
4325,season,2011
4325,manager,Veit_Luks
4326,index,81121
4326,name,Antonius_Ard
4326,surname,Rikino
4326,birthyear,1975
4326,birthplace,Prague
4326,position,Defender
4326,team,Toronto_FC
4326,city,Stuttgart
4326,stadium,Camp_Nou
4326,season,2014
4326,manager,Kazuhiko_Claybrook
4327,index,81124
4327,name,Afke_Vlad
4327,surname,Tischendorf
4327,birthyear,1997
4327,birthplace,Worcester
4327,position,Midfield
4327,team,Borussia_Monchengladbach
4327,city,Hamburg
4327,stadium,Estadio_da_Luz
4327,season,2012
4327,manager,Jeremy_Cantu
4328,index,81154
4328,name,Anya_Itaru
4328,surname,Ghezal
4328,birthyear,1977
4328,birthplace,Orlando
4328,position,Defender
4328,team,VfL_Wolfsburg
4328,city,Berlin
4328,stadium,Westfalenstadion
4328,season,2011
4328,manager,Atsufumi_Comparetto
4329,index,81163
4329,name,Andres_Yahya
4329,surname,Wolin
4329,birthyear,1980
4329,birthplace,Istanbul
4329,position,Goalkeeper
4329,team,A.C._Perugia_Calcio
4329,city,Solna
4329,stadium,Donbass_Arena
4329,season,2014
4329,manager,Nabih_Rios
4330,index,81174
4330,name,Abdalla_Susannne
4330,surname,Hoare
4330,birthyear,1982
4330,birthplace,Gulfport
4330,position,Defender
4330,team,SV_Werder_Bremen
4330,city,Barcelona
4330,stadium,Boleyn_Ground
4330,season,2014
4330,manager,Sigenobu_Bodagala
4331,index,81201
4331,name,Alfred_Giovanni
4331,surname,Larab
4331,birthyear,1990
4331,birthplace,Colorado
4331,position,Goalkeeper
4331,team,Borussia_Monchengladbach
4331,city,Cardiff
4331,stadium,St_James__Park
4331,season,2012
4331,manager,Jeremy_Cantu
4332,index,81222
4332,name,Abhaya_Win
4332,surname,Senator
4332,birthyear,1978
4332,birthplace,El
4332,position,Defender
4332,team,Forest_Green_Rovers_F.C.
4332,city,Solna
4332,stadium,Allianz_Arena_Olympic_Stadium_Munich
4332,season,2014
4332,manager,Bon_Kruiskamp
4333,index,81228
4333,name,Anya_Itaru
4333,surname,Ghezal
4333,birthyear,1977
4333,birthplace,Orlando
4333,position,Defender
4333,team,VfL_Wolfsburg
4333,city,Berlin
4333,stadium,Westfalenstadion
4333,season,2011
4333,manager,Atsufumi_Comparetto
4334,index,81240
4334,name,Anya_Itaru
4334,surname,Ghezal
4334,birthyear,1977
4334,birthplace,Orlando
4334,position,Midfield
4334,team,FC_Bayern_Munich
4334,city,Seattle
4334,stadium,San_Siro_Stadium
4334,season,2015
4334,manager,Atsufumi_Comparetto
4335,index,81249
4335,name,Adhemar_Yanni
4335,surname,Sittig
4335,birthyear,1991
4335,birthplace,Chicago
4335,position,Defender
4335,team,S.C._Braga
4335,city,Gelsenkirchen
4335,stadium,Sporting_Park
4335,season,2011
4335,manager,Anupam_Oxenboll
4336,index,81252
4336,name,Andres_Yahya
4336,surname,Wolin
4336,birthyear,1980
4336,birthplace,Istanbul
4336,position,Goalkeeper
4336,team,SV_Werder_Bremen
4336,city,Barcelona
4336,stadium,Boleyn_Ground
4336,season,2014
4336,manager,Sigenobu_Bodagala
4337,index,81329
4337,name,Andres_Yahya
4337,surname,Wolin
4337,birthyear,1980
4337,birthplace,Istanbul
4337,position,Goalkeeper
4337,team,Boavista_F.C.
4337,city,Naples
4337,stadium,Veltins-Arena
4337,season,2014
4337,manager,Piera_Faustini
4338,index,81336
4338,name,Abdalla_Susannne
4338,surname,Hoare
4338,birthyear,1982
4338,birthplace,Gulfport
4338,position,Midfield
4338,team,Valencia_CF
4338,city,Montevideo
4338,stadium,Constant_Vanden_Stock_Stadium
4338,season,2011
4338,manager,Veit_Luks
4339,index,81348
4339,name,Anya_Itaru
4339,surname,Ghezal
4339,birthyear,1977
4339,birthplace,Orlando
4339,position,Defender
4339,team,VfL_Wolfsburg
4339,city,Berlin
4339,stadium,Westfalenstadion
4339,season,2011
4339,manager,Atsufumi_Comparetto
4340,index,81358
4340,name,Adhemar_Yanni
4340,surname,Sittig
4340,birthyear,1991
4340,birthplace,Chicago
4340,position,Defender
4340,team,S.C._Braga
4340,city,Gelsenkirchen
4340,stadium,Sporting_Park
4340,season,2011
4340,manager,Anupam_Oxenboll
4341,index,81363
4341,name,Anke_Ute
4341,surname,Weener
4341,birthyear,1995
4341,birthplace,Kiev
4341,position,Defender
4341,team,West_Ham_United_F.C.
4341,city,Solna
4341,stadium,Balaidos
4341,season,2013
4341,manager,Aiqun_Levergood
4342,index,81397
4342,name,Alison_Pierdaniele
4342,surname,Knauff
4342,birthyear,1992
4342,birthplace,Mobile
4342,position,Defender
4342,team,FC_Spartak_Moscow
4342,city,Istanbul
4342,stadium,Jan_Breydel_Stadium
4342,season,2011
4342,manager,Yki_Villano
4343,index,81447
4343,name,Alfred_Giovanni
4343,surname,Larab
4343,birthyear,1990
4343,birthplace,Colorado
4343,position,Goalkeeper
4343,team,Borussia_Monchengladbach
4343,city,Cardiff
4343,stadium,St_James__Park
4343,season,2012
4343,manager,Jeremy_Cantu
4344,index,81466
4344,name,Andres_Yahya
4344,surname,Wolin
4344,birthyear,1980
4344,birthplace,Istanbul
4344,position,Goalkeeper
4344,team,Boavista_F.C.
4344,city,Naples
4344,stadium,Veltins-Arena
4344,season,2014
4344,manager,Piera_Faustini
4345,index,81471
4345,name,Alfred_Giovanni
4345,surname,Larab
4345,birthyear,1990
4345,birthplace,Colorado
4345,position,Goalkeeper
4345,team,Borussia_Monchengladbach
4345,city,Cardiff
4345,stadium,St_James__Park
4345,season,2012
4345,manager,Jeremy_Cantu
4346,index,81474
4346,name,Anke_Ute
4346,surname,Weener
4346,birthyear,1995
4346,birthplace,Kiev
4346,position,Defender
4346,team,West_Ham_United_F.C.
4346,city,Solna
4346,stadium,Balaidos
4346,season,2013
4346,manager,Aiqun_Levergood
4347,index,81477
4347,name,Abdalla_Susannne
4347,surname,Hoare
4347,birthyear,1982
4347,birthplace,Gulfport
4347,position,Defender
4347,team,SV_Werder_Bremen
4347,city,Barcelona
4347,stadium,Boleyn_Ground
4347,season,2014
4347,manager,Sigenobu_Bodagala
4348,index,81483
4348,name,Anke_Ute
4348,surname,Weener
4348,birthyear,1995
4348,birthplace,Kiev
4348,position,Defender
4348,team,Juventus
4348,city,Salvador
4348,stadium,BMO_Field
4348,season,2012
4348,manager,IlYoung_Giese
4349,index,81489
4349,name,Anke_Ute
4349,surname,Weener
4349,birthyear,1995
4349,birthplace,Kiev
4349,position,Defender
4349,team,Juventus
4349,city,Salvador
4349,stadium,BMO_Field
4349,season,2012
4349,manager,IlYoung_Giese
4350,index,81499
4350,name,Adhemar_Yanni
4350,surname,Sittig
4350,birthyear,1991
4350,birthplace,Chicago
4350,position,Defender
4350,team,S.C._Braga
4350,city,Gelsenkirchen
4350,stadium,Sporting_Park
4350,season,2011
4350,manager,Anupam_Oxenboll
4351,index,81521
4351,name,Antonius_Ard
4351,surname,Rikino
4351,birthyear,1975
4351,birthplace,Prague
4351,position,Defender
4351,team,Toronto_FC
4351,city,Stuttgart
4351,stadium,Camp_Nou
4351,season,2014
4351,manager,Kazuhiko_Claybrook
4352,index,81538
4352,name,Alison_Pierdaniele
4352,surname,Knauff
4352,birthyear,1992
4352,birthplace,Mobile
4352,position,Defender
4352,team,FC_Spartak_Moscow
4352,city,Istanbul
4352,stadium,Jan_Breydel_Stadium
4352,season,2011
4352,manager,Yki_Villano
4353,index,81581
4353,name,Andres_Yahya
4353,surname,Wolin
4353,birthyear,1980
4353,birthplace,Istanbul
4353,position,Goalkeeper
4353,team,Boavista_F.C.
4353,city,Naples
4353,stadium,Veltins-Arena
4353,season,2014
4353,manager,Piera_Faustini
4354,index,81584
4354,name,Andres_Yahya
4354,surname,Wolin
4354,birthyear,1980
4354,birthplace,Istanbul
4354,position,Goalkeeper
4354,team,A.C._Perugia_Calcio
4354,city,Solna
4354,stadium,Donbass_Arena
4354,season,2014
4354,manager,Nabih_Rios
4355,index,81613
4355,name,Anke_Ute
4355,surname,Weener
4355,birthyear,1995
4355,birthplace,Kiev
4355,position,Defender
4355,team,Clube_de_Regatas_do_Flamengo
4355,city,Rio_de_Janeiro
4355,stadium,Stadio_Olimpico
4355,season,2013
4355,manager,Jeremy_Cantu
4356,index,81639
4356,name,Anke_Ute
4356,surname,Weener
4356,birthyear,1995
4356,birthplace,Kiev
4356,position,Defender
4356,team,Clube_de_Regatas_do_Flamengo
4356,city,Rio_de_Janeiro
4356,stadium,Stadio_Olimpico
4356,season,2013
4356,manager,Jeremy_Cantu
4357,index,81641
4357,name,Alper_Ehud
4357,surname,Lichnewsky
4357,birthyear,1988
4357,birthplace,Ontario
4357,position,Goalkeeper
4357,team,Valencia_CF
4357,city,Stuttgart
4357,stadium,Camp_Nou
4357,season,2011
4357,manager,Veit_Luks
4358,index,81648
4358,name,Andres_Yahya
4358,surname,Wolin
4358,birthyear,1980
4358,birthplace,Istanbul
4358,position,Defender
4358,team,Clube_de_Regatas_do_Flamengo
4358,city,Rio_de_Janeiro
4358,stadium,Stadio_Olimpico
4358,season,2011
4358,manager,Xiaolei_Ronchette
4359,index,81658
4359,name,Abdalla_Susannne
4359,surname,Hoare
4359,birthyear,1982
4359,birthplace,Gulfport
4359,position,Defender
4359,team,SV_Werder_Bremen
4359,city,Barcelona
4359,stadium,Boleyn_Ground
4359,season,2014
4359,manager,Sigenobu_Bodagala
4360,index,81697
4360,name,Anke_Ute
4360,surname,Weener
4360,birthyear,1995
4360,birthplace,Kiev
4360,position,Defender
4360,team,West_Ham_United_F.C.
4360,city,Solna
4360,stadium,Balaidos
4360,season,2013
4360,manager,Aiqun_Levergood
4361,index,81745
4361,name,Anke_Ute
4361,surname,Weener
4361,birthyear,1995
4361,birthplace,Kiev
4361,position,Defender
4361,team,Clube_de_Regatas_do_Flamengo
4361,city,Rio_de_Janeiro
4361,stadium,Stadio_Olimpico
4361,season,2013
4361,manager,Jeremy_Cantu
4362,index,81750
4362,name,Anke_Ute
4362,surname,Weener
4362,birthyear,1995
4362,birthplace,Kiev
4362,position,Defender
4362,team,Juventus
4362,city,Salvador
4362,stadium,BMO_Field
4362,season,2012
4362,manager,IlYoung_Giese
4363,index,81754
4363,name,Anandeep_Marinus
4363,surname,Balboni
4363,birthyear,1994
4363,birthplace,Guangzhou
4363,position,Midfield
4363,team,Borussia_Monchengladbach
4363,city,Hamburg
4363,stadium,Estadio_da_Luz
4363,season,2012
4363,manager,Jeremy_Cantu
4364,index,81786
4364,name,Abhaya_Win
4364,surname,Senator
4364,birthyear,1978
4364,birthplace,El
4364,position,Forward
4364,team,P.a.o.k_Fc
4364,city,Brasilia
4364,stadium,King_Power_Stadium
4364,season,2012
4364,manager,Xiaomin_Saoudi
4365,index,81841
4365,name,Anke_Ute
4365,surname,Weener
4365,birthyear,1995
4365,birthplace,Kiev
4365,position,Defender
4365,team,Juventus
4365,city,Salvador
4365,stadium,BMO_Field
4365,season,2012
4365,manager,IlYoung_Giese
4366,index,81897
4366,name,Anya_Itaru
4366,surname,Ghezal
4366,birthyear,1977
4366,birthplace,Orlando
4366,position,Midfield
4366,team,FC_Bayern_Munich
4366,city,Seattle
4366,stadium,San_Siro_Stadium
4366,season,2015
4366,manager,Atsufumi_Comparetto
4367,index,81916
4367,name,Annabelle_Katsunori
4367,surname,Rouchaleau
4367,birthyear,1994
4367,birthplace,Wilmington
4367,position,Defender
4367,team,Valencia_CF
4367,city,London
4367,stadium,Santiago_Bernabeu_Stadium
4367,season,2011
4367,manager,Vagan_Smallwood
4368,index,81920
4368,name,Anya_Itaru
4368,surname,Ghezal
4368,birthyear,1977
4368,birthplace,Orlando
4368,position,Defender
4368,team,VfL_Wolfsburg
4368,city,Berlin
4368,stadium,Westfalenstadion
4368,season,2011
4368,manager,Atsufumi_Comparetto
4369,index,81941
4369,name,Anke_Ute
4369,surname,Weener
4369,birthyear,1995
4369,birthplace,Kiev
4369,position,Defender
4369,team,Juventus
4369,city,Salvador
4369,stadium,BMO_Field
4369,season,2012
4369,manager,IlYoung_Giese
4370,index,81956
4370,name,Abhaya_Win
4370,surname,Senator
4370,birthyear,1978
4370,birthplace,El
4370,position,Forward
4370,team,P.a.o.k_Fc
4370,city,Brasilia
4370,stadium,King_Power_Stadium
4370,season,2012
4370,manager,Xiaomin_Saoudi
4371,index,81995
4371,name,Andres_Yahya
4371,surname,Wolin
4371,birthyear,1980
4371,birthplace,Istanbul
4371,position,Goalkeeper
4371,team,SV_Werder_Bremen
4371,city,Barcelona
4371,stadium,Boleyn_Ground
4371,season,2014
4371,manager,Sigenobu_Bodagala
4372,index,82020
4372,name,Alper_Ehud
4372,surname,Lichnewsky
4372,birthyear,1988
4372,birthplace,Ontario
4372,position,Goalkeeper
4372,team,Valencia_CF
4372,city,Stuttgart
4372,stadium,Camp_Nou
4372,season,2011
4372,manager,Veit_Luks
4373,index,82025
4373,name,Andres_Yahya
4373,surname,Wolin
4373,birthyear,1980
4373,birthplace,Istanbul
4373,position,Defender
4373,team,Clube_de_Regatas_do_Flamengo
4373,city,Rio_de_Janeiro
4373,stadium,Stadio_Olimpico
4373,season,2011
4373,manager,Xiaolei_Ronchette
4374,index,82037
4374,name,Anandeep_Marinus
4374,surname,Balboni
4374,birthyear,1994
4374,birthplace,Guangzhou
4374,position,Midfield
4374,team,Borussia_Monchengladbach
4374,city,Hamburg
4374,stadium,Estadio_da_Luz
4374,season,2012
4374,manager,Jeremy_Cantu
4375,index,82045
4375,name,Alper_Ehud
4375,surname,Lichnewsky
4375,birthyear,1988
4375,birthplace,Ontario
4375,position,Goalkeeper
4375,team,Valencia_CF
4375,city,Stuttgart
4375,stadium,Camp_Nou
4375,season,2011
4375,manager,Veit_Luks
4376,index,82123
4376,name,Abhaya_Win
4376,surname,Senator
4376,birthyear,1978
4376,birthplace,El
4376,position,Defender
4376,team,Forest_Green_Rovers_F.C.
4376,city,Solna
4376,stadium,Allianz_Arena_Olympic_Stadium_Munich
4376,season,2014
4376,manager,Bon_Kruiskamp
4377,index,82144
4377,name,Andres_Yahya
4377,surname,Wolin
4377,birthyear,1980
4377,birthplace,Istanbul
4377,position,Goalkeeper
4377,team,Boavista_F.C.
4377,city,Naples
4377,stadium,Veltins-Arena
4377,season,2014
4377,manager,Piera_Faustini
4378,index,82170
4378,name,Anke_Ute
4378,surname,Weener
4378,birthyear,1995
4378,birthplace,Kiev
4378,position,Defender
4378,team,Clube_de_Regatas_do_Flamengo
4378,city,Rio_de_Janeiro
4378,stadium,Stadio_Olimpico
4378,season,2013
4378,manager,Jeremy_Cantu
4379,index,82178
4379,name,Abdalla_Susannne
4379,surname,Hoare
4379,birthyear,1982
4379,birthplace,Gulfport
4379,position,Midfield
4379,team,Valencia_CF
4379,city,Montevideo
4379,stadium,Constant_Vanden_Stock_Stadium
4379,season,2011
4379,manager,Veit_Luks
4380,index,82197
4380,name,Anya_Itaru
4380,surname,Ghezal
4380,birthyear,1977
4380,birthplace,Orlando
4380,position,Defender
4380,team,VfL_Wolfsburg
4380,city,Berlin
4380,stadium,Westfalenstadion
4380,season,2011
4380,manager,Atsufumi_Comparetto
4381,index,82225
4381,name,Anke_Ute
4381,surname,Weener
4381,birthyear,1995
4381,birthplace,Kiev
4381,position,Defender
4381,team,West_Ham_United_F.C.
4381,city,Solna
4381,stadium,Balaidos
4381,season,2013
4381,manager,Aiqun_Levergood
4382,index,82257
4382,name,Anya_Itaru
4382,surname,Ghezal
4382,birthyear,1977
4382,birthplace,Orlando
4382,position,Defender
4382,team,VfL_Wolfsburg
4382,city,Berlin
4382,stadium,Westfalenstadion
4382,season,2011
4382,manager,Atsufumi_Comparetto
4383,index,82280
4383,name,Adhemar_Yanni
4383,surname,Sittig
4383,birthyear,1991
4383,birthplace,Chicago
4383,position,Defender
4383,team,S.C._Braga
4383,city,Gelsenkirchen
4383,stadium,Sporting_Park
4383,season,2011
4383,manager,Anupam_Oxenboll
4384,index,82283
4384,name,Annabelle_Katsunori
4384,surname,Rouchaleau
4384,birthyear,1994
4384,birthplace,Wilmington
4384,position,Defender
4384,team,Valencia_CF
4384,city,London
4384,stadium,Santiago_Bernabeu_Stadium
4384,season,2011
4384,manager,Vagan_Smallwood
4385,index,82312
4385,name,Andres_Yahya
4385,surname,Wolin
4385,birthyear,1980
4385,birthplace,Istanbul
4385,position,Defender
4385,team,Clube_de_Regatas_do_Flamengo
4385,city,Rio_de_Janeiro
4385,stadium,Stadio_Olimpico
4385,season,2011
4385,manager,Xiaolei_Ronchette
4386,index,82319
4386,name,Alfred_Giovanni
4386,surname,Larab
4386,birthyear,1990
4386,birthplace,Colorado
4386,position,Goalkeeper
4386,team,Borussia_Monchengladbach
4386,city,Cardiff
4386,stadium,St_James__Park
4386,season,2012
4386,manager,Jeremy_Cantu
4387,index,82320
4387,name,Alison_Pierdaniele
4387,surname,Knauff
4387,birthyear,1992
4387,birthplace,Mobile
4387,position,Defender
4387,team,FC_Spartak_Moscow
4387,city,Istanbul
4387,stadium,Jan_Breydel_Stadium
4387,season,2011
4387,manager,Yki_Villano
4388,index,82328
4388,name,Anke_Ute
4388,surname,Weener
4388,birthyear,1995
4388,birthplace,Kiev
4388,position,Defender
4388,team,Juventus
4388,city,Salvador
4388,stadium,BMO_Field
4388,season,2012
4388,manager,IlYoung_Giese
4389,index,82337
4389,name,Andres_Yahya
4389,surname,Wolin
4389,birthyear,1980
4389,birthplace,Istanbul
4389,position,Defender
4389,team,Clube_de_Regatas_do_Flamengo
4389,city,Rio_de_Janeiro
4389,stadium,Stadio_Olimpico
4389,season,2011
4389,manager,Xiaolei_Ronchette
4390,index,82372
4390,name,Alison_Pierdaniele
4390,surname,Knauff
4390,birthyear,1992
4390,birthplace,Mobile
4390,position,Defender
4390,team,FC_Spartak_Moscow
4390,city,Istanbul
4390,stadium,Jan_Breydel_Stadium
4390,season,2011
4390,manager,Yki_Villano
4391,index,82421
4391,name,Anya_Itaru
4391,surname,Ghezal
4391,birthyear,1977
4391,birthplace,Orlando
4391,position,Midfield
4391,team,FC_Bayern_Munich
4391,city,Seattle
4391,stadium,San_Siro_Stadium
4391,season,2015
4391,manager,Atsufumi_Comparetto
4392,index,82482
4392,name,Andres_Yahya
4392,surname,Wolin
4392,birthyear,1980
4392,birthplace,Istanbul
4392,position,Goalkeeper
4392,team,SV_Werder_Bremen
4392,city,Barcelona
4392,stadium,Boleyn_Ground
4392,season,2014
4392,manager,Sigenobu_Bodagala
4393,index,82485
4393,name,Afke_Vlad
4393,surname,Tischendorf
4393,birthyear,1997
4393,birthplace,Worcester
4393,position,Midfield
4393,team,Borussia_Monchengladbach
4393,city,Hamburg
4393,stadium,Estadio_da_Luz
4393,season,2012
4393,manager,Jeremy_Cantu
4394,index,82531
4394,name,Annabelle_Katsunori
4394,surname,Rouchaleau
4394,birthyear,1994
4394,birthplace,Wilmington
4394,position,Defender
4394,team,Valencia_CF
4394,city,London
4394,stadium,Santiago_Bernabeu_Stadium
4394,season,2011
4394,manager,Vagan_Smallwood
4395,index,82537
4395,name,Andres_Yahya
4395,surname,Wolin
4395,birthyear,1980
4395,birthplace,Istanbul
4395,position,Goalkeeper
4395,team,Boavista_F.C.
4395,city,Naples
4395,stadium,Veltins-Arena
4395,season,2014
4395,manager,Piera_Faustini
4396,index,82559
4396,name,Adhemar_Yanni
4396,surname,Sittig
4396,birthyear,1991
4396,birthplace,Chicago
4396,position,Defender
4396,team,S.C._Braga
4396,city,Gelsenkirchen
4396,stadium,Sporting_Park
4396,season,2011
4396,manager,Anupam_Oxenboll
4397,index,82566
4397,name,Abdalla_Susannne
4397,surname,Hoare
4397,birthyear,1982
4397,birthplace,Gulfport
4397,position,Midfield
4397,team,Valencia_CF
4397,city,Montevideo
4397,stadium,Constant_Vanden_Stock_Stadium
4397,season,2011
4397,manager,Veit_Luks
4398,index,82572
4398,name,Abdalla_Susannne
4398,surname,Hoare
4398,birthyear,1982
4398,birthplace,Gulfport
4398,position,Midfield
4398,team,Valencia_CF
4398,city,Montevideo
4398,stadium,Constant_Vanden_Stock_Stadium
4398,season,2011
4398,manager,Veit_Luks
4399,index,82581
4399,name,Annabelle_Katsunori
4399,surname,Rouchaleau
4399,birthyear,1994
4399,birthplace,Wilmington
4399,position,Defender
4399,team,Valencia_CF
4399,city,London
4399,stadium,Santiago_Bernabeu_Stadium
4399,season,2011
4399,manager,Vagan_Smallwood
4400,index,82589
4400,name,Alfred_Giovanni
4400,surname,Larab
4400,birthyear,1990
4400,birthplace,Colorado
4400,position,Goalkeeper
4400,team,Borussia_Monchengladbach
4400,city,Cardiff
4400,stadium,St_James__Park
4400,season,2012
4400,manager,Jeremy_Cantu
4401,index,82601
4401,name,Adhemar_Yanni
4401,surname,Sittig
4401,birthyear,1991
4401,birthplace,Chicago
4401,position,Defender
4401,team,S.C._Braga
4401,city,Gelsenkirchen
4401,stadium,Sporting_Park
4401,season,2011
4401,manager,Anupam_Oxenboll
4402,index,82605
4402,name,Andres_Yahya
4402,surname,Wolin
4402,birthyear,1980
4402,birthplace,Istanbul
4402,position,Goalkeeper
4402,team,SV_Werder_Bremen
4402,city,Barcelona
4402,stadium,Boleyn_Ground
4402,season,2014
4402,manager,Sigenobu_Bodagala
4403,index,82615
4403,name,Anke_Ute
4403,surname,Weener
4403,birthyear,1995
4403,birthplace,Kiev
4403,position,Defender
4403,team,Juventus
4403,city,Salvador
4403,stadium,BMO_Field
4403,season,2012
4403,manager,IlYoung_Giese
4404,index,82636
4404,name,Abdalla_Susannne
4404,surname,Hoare
4404,birthyear,1982
4404,birthplace,Gulfport
4404,position,Midfield
4404,team,Valencia_CF
4404,city,Montevideo
4404,stadium,Constant_Vanden_Stock_Stadium
4404,season,2011
4404,manager,Veit_Luks
4405,index,82662
4405,name,Abhaya_Win
4405,surname,Senator
4405,birthyear,1978
4405,birthplace,El
4405,position,Forward
4405,team,P.a.o.k_Fc
4405,city,Brasilia
4405,stadium,King_Power_Stadium
4405,season,2012
4405,manager,Xiaomin_Saoudi
4406,index,82680
4406,name,Andres_Yahya
4406,surname,Wolin
4406,birthyear,1980
4406,birthplace,Istanbul
4406,position,Defender
4406,team,Clube_de_Regatas_do_Flamengo
4406,city,Rio_de_Janeiro
4406,stadium,Stadio_Olimpico
4406,season,2011
4406,manager,Xiaolei_Ronchette
4407,index,82686
4407,name,Afke_Vlad
4407,surname,Tischendorf
4407,birthyear,1997
4407,birthplace,Worcester
4407,position,Midfield
4407,team,Borussia_Monchengladbach
4407,city,Hamburg
4407,stadium,Estadio_da_Luz
4407,season,2012
4407,manager,Jeremy_Cantu
4408,index,82700
4408,name,Andres_Yahya
4408,surname,Wolin
4408,birthyear,1980
4408,birthplace,Istanbul
4408,position,Goalkeeper
4408,team,Boavista_F.C.
4408,city,Naples
4408,stadium,Veltins-Arena
4408,season,2014
4408,manager,Piera_Faustini
4409,index,82714
4409,name,Antonius_Ard
4409,surname,Rikino
4409,birthyear,1975
4409,birthplace,Prague
4409,position,Defender
4409,team,Toronto_FC
4409,city,Stuttgart
4409,stadium,Camp_Nou
4409,season,2014
4409,manager,Kazuhiko_Claybrook
4410,index,82718
4410,name,Annabelle_Katsunori
4410,surname,Rouchaleau
4410,birthyear,1994
4410,birthplace,Wilmington
4410,position,Defender
4410,team,Valencia_CF
4410,city,London
4410,stadium,Santiago_Bernabeu_Stadium
4410,season,2011
4410,manager,Vagan_Smallwood
4411,index,82753
4411,name,Abhaya_Win
4411,surname,Senator
4411,birthyear,1978
4411,birthplace,El
4411,position,Defender
4411,team,Forest_Green_Rovers_F.C.
4411,city,Solna
4411,stadium,Allianz_Arena_Olympic_Stadium_Munich
4411,season,2014
4411,manager,Bon_Kruiskamp
4412,index,82776
4412,name,Abhaya_Win
4412,surname,Senator
4412,birthyear,1978
4412,birthplace,El
4412,position,Defender
4412,team,Forest_Green_Rovers_F.C.
4412,city,Solna
4412,stadium,Allianz_Arena_Olympic_Stadium_Munich
4412,season,2014
4412,manager,Bon_Kruiskamp
4413,index,82780
4413,name,Adhemar_Yanni
4413,surname,Sittig
4413,birthyear,1991
4413,birthplace,Chicago
4413,position,Defender
4413,team,S.C._Braga
4413,city,Gelsenkirchen
4413,stadium,Sporting_Park
4413,season,2011
4413,manager,Anupam_Oxenboll
4414,index,82791
4414,name,Alfred_Giovanni
4414,surname,Larab
4414,birthyear,1990
4414,birthplace,Colorado
4414,position,Goalkeeper
4414,team,Borussia_Monchengladbach
4414,city,Cardiff
4414,stadium,St_James__Park
4414,season,2012
